Truncation was not explicitly activated but `max_length` is provided a specific value, please use `truncation=True` to explicitly truncate examples to max length. Defaulting to 'longest_first' truncation strategy. If you encode pairs of sequences (GLUE-style) with the tokenizer you can select this strategy more precisely by providing a specific strategy to `truncation`.
/home/iarroyof/miniconda3/envs/pt/lib/python3.11/site-packages/transformers/tokenization_utils_base.py:2674: FutureWarning: The `pad_to_max_length` argument is deprecated and will be removed in a future version, use `padding=True` or `padding='longest'` to pad to the longest sequence in the batch, or use `padding='max_length'` to pad to a max length. In this case, you can give a specific length with `max_length` (e.g. `max_length=45`) or leave max_length to None to pad to the maximal input size of the model (e.g. 512 for Bert).
  warnings.warn(
Epoch: 0 | Train Loss: 8.772869110107422
Epoch: 1 | Train Loss: 1.1899501085281372
Epoch: 1 | Train Loss: 1.7431766986846924
Epoch: 1 | Train Loss: 1.296814203262329
Epoch: 1 | Train Loss: 2.211135149002075
Epoch: 1 | Train Loss: 1.9380508661270142
Epoch: 1 | Train Loss: 1.9680917263031006
Epoch: 1 | Train Loss: 2.266803741455078
Epoch: 1 | Train Loss: 2.484126091003418
Epoch: 1 | Train Loss: 1.8918890953063965
Epoch: 1 | Train Loss: 1.9054322242736816
Epoch: 1 | Train Loss: 1.8525110483169556
Epoch: 1 | Train Loss: 2.0353119373321533
Epoch: 1 | Train Loss: 2.2384395599365234
Epoch: 1 | Train Loss: 1.6385563611984253
Epoch: 1 | Train Loss: 2.0774693489074707
Epoch: 1 | Train Loss: 2.0013084411621094
Epoch: 1 | Train Loss: 2.008171796798706
Epoch: 1 | Train Loss: 1.995159387588501
Epoch: 1 | Train Loss: 1.5573827028274536
Epoch: 1 | Train Loss: 2.0911455154418945
Epoch: 1 | Train Loss: 1.4592045545578003
Epoch: 1 | Train Loss: 2.5105369091033936
Epoch: 1 | Train Loss: 1.2713844776153564
Epoch: 1 | Train Loss: 2.0470070838928223
Epoch: 1 | Train Loss: 2.3112900257110596
Epoch: 1 | Train Loss: 1.5885450839996338
Epoch: 1 | Train Loss: 1.9290205240249634
Epoch: 1 | Train Loss: 2.0458950996398926
Epoch: 1 | Train Loss: 2.4491050243377686
Epoch: 1 | Train Loss: 1.7372044324874878
Epoch: 1 | Test Loss: 2.2622976303100586 | Test score (bleu): 0.0
Epoch: 1 | Test Loss: 2.032644033432007 | Test score (bleu): 0.0
Epoch: 1 | Test Loss: 2.3562393188476562 | Test score (bleu): 0.0
Epoch: 1 | Test Loss: 2.4899048805236816 | Test score (bleu): 0.0
Epoch: 1 | Test Loss: 2.450580358505249 | Test score (bleu): 0.15820383926052728
Epoch: 1 | Test Loss: 1.7300055027008057 | Test score (bleu): 0.0
Epoch: 1 | Test Loss: 1.9914345741271973 | Test score (bleu): 0.0
Epoch: 1 | Test Loss: 2.7125368118286133 | Test score (bleu): 0.15008396455686351
Epoch: 1 | Test Loss: 2.864386796951294 | Test score (bleu): 0.0
Epoch: 1 | Test Loss: 1.7204440832138062 | Test score (bleu): 0.0
Epoch: 1 | Test Loss: 1.82296884059906 | Test score (bleu): 0.0
Epoch: 1 | Test Loss: 2.2331695556640625 | Test score (bleu): 0.0
Epoch: 1 | Test Loss: 2.139455795288086 | Test score (bleu): 0.15673364769830186
Epoch: 1 | Test Loss: 1.599490761756897 | Test score (bleu): 0.17115862711777696
Epoch: 1 | Test Loss: 1.8580001592636108 | Test score (bleu): 0.11017273545643726
Epoch: 1 | Test Loss: 1.3836629390716553 | Test score (bleu): 0.16420753184401327
Epoch: 1 | Test Loss: 1.787901520729065 | Test score (bleu): 0.10402853809416682
Epoch: 1 | Test Loss: 1.8533531427383423 | Test score (bleu): 0.12102742589355976
Epoch: 1 | Test Loss: 2.240980386734009 | Test score (bleu): 0.13378089702830437
Epoch: 1 | Test Loss: 1.8180055618286133 | Test score (bleu): 0.16033560484191775
Epoch: 1 | Test Loss: 2.705463171005249 | Test score (bleu): 0.0
Epoch: 1 | Test Loss: 2.298586368560791 | Test score (bleu): 0.0
Epoch: 1 | Test Loss: 2.0509328842163086 | Test score (bleu): 0.0
Epoch: 1 | Test Loss: 1.2511794567108154 | Test score (bleu): 0.0
Epoch: 1 | Test Loss: 2.4691600799560547 | Test score (bleu): 0.10464089339355943
Epoch: 1 | Test Loss: 1.3697550296783447 | Test score (bleu): 0.15724062820550072
Epoch: 1 | Test Loss: 2.319775342941284 | Test score (bleu): 0.1632824636903093
Epoch: 1 | Test Loss: 2.892642021179199 | Test score (bleu): 0.0
Epoch: 1 | Test Loss: 2.3003814220428467 | Test score (bleu): 0.11781854674102504
Epoch: 1 | Test Loss: 2.105834722518921 | Test score (bleu): 0.0
Epoch: 1 | Test Loss: 2.7077648639678955 | Test score (bleu): 0.0
Epoch: 1 | Test Loss: 1.4914900064468384 | Test score (bleu): 0.09937624481842472
Epoch: 1 | Test Loss: 1.774154782295227 | Test score (bleu): 0.09747427769108521
Epoch: 1 | Test Loss: 1.9515118598937988 | Test score (bleu): 0.08048161381336057
Epoch: 1 | Test Loss: 1.3068212270736694 | Test score (bleu): 0.1004998538176782
Epoch: 1 | Test Loss: 2.0903608798980713 | Test score (bleu): 0.0
Epoch: 1 | Test Loss: 2.0311343669891357 | Test score (bleu): 0.07870034156616251
Epoch: 1 | Test Loss: 1.8221299648284912 | Test score (bleu): 0.0
Epoch: 1 | Test Loss: 2.7284178733825684 | Test score (bleu): 0.0
Epoch: 1 | Test Loss: 2.7386887073516846 | Test score (bleu): 0.09312917014516962
Epoch: 1 | Test Loss: 2.335563898086548 | Test score (bleu): 0.0831153222486842
Epoch: 1 | Test Loss: 2.126678466796875 | Test score (bleu): 0.0639751644059134
Epoch: 1 | Test Loss: 1.776290774345398 | Test score (bleu): 0.0
Epoch: 1 | Test Loss: 2.483229875564575 | Test score (bleu): 0.07473081799537394
Epoch: 1 | Test Loss: 1.7962919473648071 | Test score (bleu): 0.0
Epoch: 1 | Test Loss: 2.62766695022583 | Test score (bleu): 0.06974717554284354
Epoch: 1 | Test Loss: 1.5348310470581055 | Test score (bleu): 0.0
Epoch: 1 | Test Loss: 1.0899169445037842 | Test score (bleu): 0.0
Epoch: 1 | Test Loss: 1.618597149848938 | Test score (bleu): 0.0
Epoch: 1 | Test Loss: 1.6971564292907715 | Test score (bleu): 0.0
Epoch: 1 | Test Loss: 2.481024980545044 | Test score (bleu): 0.07057775915895995
Epoch: 1 | Test Loss: 1.2025212049484253 | Test score (bleu): 0.0
Epoch: 1 | Test Loss: 1.799494743347168 | Test score (bleu): 0.0
Epoch: 1 | Test Loss: 2.2527365684509277 | Test score (bleu): 0.0
Epoch: 1 | Test Loss: 1.9112980365753174 | Test score (bleu): 0.08551397323529933
Epoch: 1 | Test Loss: 1.3849611282348633 | Test score (bleu): 0.0
Epoch: 1 | Test Loss: 1.8279383182525635 | Test score (bleu): 0.06420618179627546
Epoch: 1 | Test Loss: 1.6035388708114624 | Test score (bleu): 0.09461610902347062
Epoch: 1 | Test Loss: 2.5144262313842773 | Test score (bleu): 0.08528574535402075
Epoch: 1 | Test Loss: 1.6950621604919434 | Test score (bleu): 0.0
Epoch: 1 | Test Loss: 2.483309507369995 | Test score (bleu): 0.0
Epoch: 1 | Test Loss: 2.0655932426452637 | Test score (bleu): 0.06420618179627546
Epoch: 1 | Test Loss: 2.0200819969177246 | Test score (bleu): 0.0731926202637422
Epoch: 1 | Test Loss: 1.915703535079956 | Test score (bleu): 0.0
Epoch: 1 | Test Loss: 1.8951640129089355 | Test score (bleu): 0.09075217187766234
Epoch: 1 | Test Loss: 1.3321912288665771 | Test score (bleu): 0.08676598895790404
Epoch: 1 | Test Loss: 2.557201623916626 | Test score (bleu): 0.0
Epoch: 1 | Test Loss: 1.2506200075149536 | Test score (bleu): 0.11049478354809546
Epoch: 1 | Test Loss: 1.744628667831421 | Test score (bleu): 0.09075217187766234
Epoch: 1 | Test Loss: 1.7415759563446045 | Test score (bleu): 0.0
Epoch: 1 | Test Loss: 1.8862961530685425 | Test score (bleu): 0.06866967525066882
Epoch: 1 | Test Loss: 1.7217391729354858 | Test score (bleu): 0.11552142273075552
Epoch: 1 | Test Loss: 2.523798704147339 | Test score (bleu): 0.0846991830378195
Epoch: 1 | Test Loss: 2.4240312576293945 | Test score (bleu): 0.06711444200792646
Epoch: 1 | Test Loss: 1.9354033470153809 | Test score (bleu): 0.0
Epoch: 1 | Test Loss: 1.6737427711486816 | Test score (bleu): 0.10781412744330887
Epoch: 1 | Test Loss: 1.9263200759887695 | Test score (bleu): 0.08121691103663627
Epoch: 1 | Test Loss: 1.6032755374908447 | Test score (bleu): 0.09937624481842472
Epoch: 1 | Test Loss: 1.916290283203125 | Test score (bleu): 0.093178550481344
Epoch: 1 | Test Loss: 1.894347906112671 | Test score (bleu): 0.08983501283989476
Epoch: 1 | Test Loss: 2.0618646144866943 | Test score (bleu): 0.08350570676841079
Epoch: 1 | Test Loss: 1.9458531141281128 | Test score (bleu): 0.08592727672223643
Epoch: 1 | Test Loss: 1.058043360710144 | Test score (bleu): 0.10402853809416682
Epoch: 1 | Test Loss: 2.8372440338134766 | Test score (bleu): 0.09563407211002285
Epoch: 1 | Test Loss: 1.465301275253296 | Test score (bleu): 0.11403915211437372
Epoch: 1 | Test Loss: 2.4985766410827637 | Test score (bleu): 0.0
Epoch: 1 | Test Loss: 2.4325129985809326 | Test score (bleu): 0.0
Epoch: 1 | Test Loss: 1.5437604188919067 | Test score (bleu): 0.11372871898992247
Epoch: 1 | Test Loss: 1.8916971683502197 | Test score (bleu): 0.0
Epoch: 1 | Test Loss: 2.399081230163574 | Test score (bleu): 0.0
Epoch: 1 | Test Loss: 1.8794831037521362 | Test score (bleu): 0.0
Epoch: 1 | Test Loss: 2.8133976459503174 | Test score (bleu): 0.0
Epoch: 1 | Test Loss: 2.5656239986419678 | Test score (bleu): 0.08197908254648181
Epoch: 1 | Test Loss: 1.6662495136260986 | Test score (bleu): 0.0
Epoch: 1 | Test Loss: 1.3032587766647339 | Test score (bleu): 0.10268160753681453
Epoch: 1 | Test Loss: 1.5333118438720703 | Test score (bleu): 0.0
Epoch: 1 | Test Loss: 1.5957566499710083 | Test score (bleu): 0.0846991830378195
Epoch: 1 | Test Loss: 2.0699074268341064 | Test score (bleu): 0.0
Epoch: 1 | Test Loss: 2.4319660663604736 | Test score (bleu): 0.0
Epoch: 1 | Test Loss: 2.0661420822143555 | Test score (bleu): 0.06920423088302878
Epoch: 2 | Train Loss: 1.5319764614105225
Epoch: 2 | Train Loss: 1.5555815696716309
Epoch: 2 | Train Loss: 1.0513120889663696
Epoch: 2 | Train Loss: 1.2768893241882324
Epoch: 2 | Train Loss: 1.8007804155349731
Epoch: 2 | Train Loss: 1.7072367668151855
Epoch: 2 | Train Loss: 1.6653934717178345
Epoch: 2 | Train Loss: 1.651168704032898
Epoch: 2 | Train Loss: 1.6813712120056152
Epoch: 2 | Train Loss: 1.7981624603271484
Epoch: 2 | Train Loss: 1.4009987115859985
Epoch: 2 | Train Loss: 1.5835245847702026
Epoch: 2 | Train Loss: 1.665941834449768
Epoch: 2 | Train Loss: 1.3760937452316284
Epoch: 2 | Train Loss: 1.6723631620407104
Epoch: 2 | Train Loss: 2.134321451187134
Epoch: 2 | Train Loss: 1.7045338153839111
Epoch: 2 | Train Loss: 1.428352952003479
Epoch: 2 | Train Loss: 1.6366264820098877
Epoch: 2 | Train Loss: 1.791671872138977
Epoch: 2 | Train Loss: 1.8463977575302124
Epoch: 2 | Train Loss: 2.155768632888794
Epoch: 2 | Train Loss: 2.102879762649536
Epoch: 2 | Train Loss: 1.8227298259735107
Epoch: 2 | Train Loss: 1.4638128280639648
Epoch: 2 | Train Loss: 1.803837537765503
Epoch: 2 | Train Loss: 1.146276593208313
Epoch: 2 | Train Loss: 0.8395712375640869
Epoch: 2 | Train Loss: 1.8983886241912842
Epoch: 2 | Train Loss: 1.3705981969833374
Epoch: 2 | Train Loss: 1.9527369737625122
Epoch: 2 | Train Loss: 1.993146538734436
Epoch: 2 | Train Loss: 1.6124018430709839
Epoch: 2 | Train Loss: 1.1635786294937134
Epoch: 2 | Train Loss: 0.73929762840271
Epoch: 2 | Train Loss: 2.0065176486968994
Epoch: 2 | Train Loss: 1.7978668212890625
Epoch: 2 | Train Loss: 1.2915900945663452
Epoch: 2 | Train Loss: 2.057692050933838
Epoch: 2 | Train Loss: 1.5080486536026
Epoch: 2 | Train Loss: 1.3817435503005981
Epoch: 2 | Train Loss: 1.2656173706054688
Epoch: 2 | Train Loss: 1.8804150819778442
Epoch: 2 | Train Loss: 2.104559898376465
Epoch: 2 | Train Loss: 1.910098910331726
Epoch: 2 | Train Loss: 1.238008737564087
Epoch: 2 | Train Loss: 1.383888602256775
Epoch: 2 | Train Loss: 1.52218496799469
Epoch: 2 | Train Loss: 1.7645564079284668
Epoch: 2 | Train Loss: 1.3026890754699707
Epoch: 2 | Train Loss: 1.412617564201355
Epoch: 2 | Train Loss: 1.5919597148895264
Epoch: 2 | Train Loss: 1.1189172267913818
Epoch: 2 | Train Loss: 1.7874618768692017
Epoch: 2 | Train Loss: 1.067791223526001
Epoch: 2 | Train Loss: 1.572314739227295
Epoch: 2 | Train Loss: 1.6235387325286865
Epoch: 2 | Train Loss: 2.2614309787750244
Epoch: 2 | Train Loss: 2.1050705909729004
Epoch: 2 | Train Loss: 1.255860447883606
Epoch: 2 | Train Loss: 1.908671498298645
Epoch: 2 | Train Loss: 1.6494358777999878
Epoch: 2 | Train Loss: 1.29610013961792
Epoch: 2 | Train Loss: 1.621221899986267
Epoch: 2 | Train Loss: 1.7063416242599487
Epoch: 2 | Train Loss: 1.6460431814193726
Epoch: 2 | Train Loss: 1.5900534391403198
Epoch: 2 | Train Loss: 1.565447449684143
Epoch: 2 | Train Loss: 1.875244140625
Epoch: 2 | Train Loss: 1.6381340026855469
Epoch: 2 | Train Loss: 1.7210355997085571
Epoch: 2 | Train Loss: 1.9560829401016235
Epoch: 2 | Train Loss: 1.808366298675537
Epoch: 2 | Train Loss: 1.5497876405715942
Epoch: 2 | Train Loss: 1.5111573934555054
Epoch: 2 | Train Loss: 1.1121553182601929
Epoch: 2 | Train Loss: 2.086301803588867
Epoch: 2 | Train Loss: 0.7873940467834473
Epoch: 2 | Train Loss: 1.5747120380401611
Epoch: 2 | Train Loss: 1.4736874103546143
Epoch: 2 | Train Loss: 1.5162174701690674
Epoch: 2 | Train Loss: 1.5406192541122437
Epoch: 2 | Train Loss: 1.75434148311615
Epoch: 2 | Train Loss: 1.3301467895507812
Epoch: 2 | Train Loss: 1.7635302543640137
Epoch: 2 | Train Loss: 1.7450950145721436
Epoch: 2 | Train Loss: 1.5086013078689575
Epoch: 2 | Train Loss: 1.7737438678741455
Epoch: 2 | Train Loss: 1.904042363166809
Epoch: 2 | Train Loss: 1.988602638244629
Epoch: 2 | Train Loss: 1.722243309020996
Epoch: 2 | Train Loss: 1.6296125650405884
Epoch: 2 | Train Loss: 1.6003954410552979
Epoch: 2 | Train Loss: 1.0912988185882568
Epoch: 2 | Train Loss: 1.7609403133392334
Epoch: 2 | Train Loss: 1.637898564338684
Epoch: 2 | Train Loss: 1.534997820854187
Epoch: 2 | Train Loss: 1.2917033433914185
Epoch: 2 | Train Loss: 1.651942491531372
Epoch: 2 | Train Loss: 2.3620760440826416
Epoch: 2 | Train Loss: 1.9258695840835571
Epoch: 2 | Train Loss: 1.6488103866577148
Epoch: 2 | Train Loss: 1.8959813117980957
Epoch: 2 | Train Loss: 1.4989835023880005
Epoch: 2 | Train Loss: 2.0145013332366943
Epoch: 2 | Train Loss: 1.5998425483703613
Epoch: 2 | Train Loss: 1.6989245414733887
Epoch: 2 | Train Loss: 1.940713882446289
Epoch: 2 | Train Loss: 1.6420598030090332
Epoch: 2 | Train Loss: 1.3908216953277588
Epoch: 2 | Train Loss: 1.653403639793396
Epoch: 2 | Train Loss: 2.012519359588623
Epoch: 2 | Train Loss: 1.7293834686279297
Epoch: 2 | Train Loss: 1.1835700273513794
Epoch: 2 | Train Loss: 1.0236600637435913
Epoch: 2 | Train Loss: 1.9775046110153198
Epoch: 2 | Train Loss: 1.7770555019378662
Epoch: 2 | Train Loss: 1.3703943490982056
Epoch: 2 | Train Loss: 1.841706395149231
Epoch: 2 | Train Loss: 1.932579755783081
Epoch: 2 | Train Loss: 1.1758095026016235
Epoch: 2 | Train Loss: 1.559586524963379
Epoch: 2 | Train Loss: 1.563155174255371
Epoch: 2 | Train Loss: 1.7038177251815796
Epoch: 2 | Train Loss: 1.4929404258728027
Epoch: 2 | Train Loss: 1.698777198791504
Epoch: 2 | Train Loss: 1.79813814163208
Epoch: 2 | Train Loss: 1.1140718460083008
Epoch: 2 | Train Loss: 1.6285227537155151
Epoch: 2 | Train Loss: 1.3712754249572754
Epoch: 2 | Train Loss: 1.6838165521621704
Epoch: 2 | Train Loss: 1.9488288164138794
Epoch: 2 | Train Loss: 1.5490986108779907
Epoch: 2 | Train Loss: 2.0572915077209473
Epoch: 2 | Train Loss: 1.4039554595947266
Epoch: 2 | Train Loss: 1.6865376234054565
Epoch: 2 | Train Loss: 1.7710034847259521
Epoch: 2 | Train Loss: 1.4580388069152832
Epoch: 2 | Train Loss: 1.395810604095459
Epoch: 2 | Train Loss: 1.437147617340088
Epoch: 2 | Train Loss: 1.468322515487671
Epoch: 2 | Train Loss: 1.7911570072174072
Epoch: 2 | Train Loss: 1.3010363578796387
Epoch: 2 | Train Loss: 1.9172089099884033
Epoch: 2 | Train Loss: 1.8934009075164795
Epoch: 2 | Train Loss: 1.587306022644043
Epoch: 2 | Train Loss: 2.0693933963775635
Epoch: 2 | Train Loss: 1.2271794080734253
Epoch: 2 | Train Loss: 1.1471418142318726
Epoch: 2 | Train Loss: 1.6289536952972412
Epoch: 2 | Train Loss: 2.088733196258545
Epoch: 2 | Train Loss: 1.5437942743301392
Epoch: 2 | Train Loss: 1.7174993753433228
Epoch: 2 | Train Loss: 1.2583730220794678
Epoch: 2 | Train Loss: 2.1071889400482178
Epoch: 2 | Train Loss: 1.2639243602752686
Epoch: 2 | Train Loss: 1.4393939971923828
Epoch: 2 | Train Loss: 2.092088222503662
Epoch: 2 | Train Loss: 1.2942533493041992
Epoch: 2 | Train Loss: 1.798728346824646
Epoch: 2 | Train Loss: 1.382590413093567
Epoch: 2 | Train Loss: 1.3944675922393799
Epoch: 2 | Train Loss: 1.5891737937927246
Epoch: 2 | Train Loss: 1.7501566410064697
Epoch: 2 | Train Loss: 1.3546043634414673
Epoch: 2 | Train Loss: 1.6772103309631348
Epoch: 2 | Train Loss: 1.8348037004470825
Epoch: 2 | Train Loss: 2.034501552581787
Epoch: 2 | Train Loss: 1.3963948488235474
Epoch: 2 | Train Loss: 1.7184011936187744
Epoch: 2 | Train Loss: 1.9374479055404663
Epoch: 2 | Train Loss: 1.7386316061019897
Epoch: 2 | Train Loss: 1.2337119579315186
Epoch: 2 | Train Loss: 1.7795400619506836
Epoch: 2 | Train Loss: 1.6350377798080444
Epoch: 2 | Train Loss: 1.7460702657699585
Epoch: 2 | Train Loss: 1.9281433820724487
Epoch: 2 | Train Loss: 1.6621007919311523
Epoch: 2 | Train Loss: 1.5543122291564941
Epoch: 2 | Train Loss: 1.8026984930038452
Epoch: 2 | Train Loss: 2.0218167304992676
Epoch: 2 | Train Loss: 1.9463638067245483
Epoch: 2 | Train Loss: 1.579376459121704
Epoch: 2 | Train Loss: 1.5442557334899902
Epoch: 2 | Train Loss: 1.909415602684021
Epoch: 2 | Train Loss: 1.640048623085022
Epoch: 2 | Train Loss: 2.277745485305786
Epoch: 2 | Train Loss: 2.172152042388916
Epoch: 2 | Train Loss: 1.6052420139312744
Epoch: 2 | Train Loss: 1.6016459465026855
Epoch: 2 | Train Loss: 1.2586404085159302
Epoch: 2 | Train Loss: 1.519951343536377
Epoch: 2 | Train Loss: 1.5983734130859375
Epoch: 2 | Train Loss: 1.3462677001953125
Epoch: 2 | Train Loss: 2.1504807472229004
Epoch: 2 | Train Loss: 2.46820068359375
Epoch: 2 | Train Loss: 1.7307695150375366
Epoch: 2 | Train Loss: 1.7070928812026978
Epoch: 2 | Train Loss: 1.2637163400650024
Epoch: 2 | Train Loss: 1.5375678539276123
Epoch: 2 | Test Loss: 2.308292865753174 | Test score (bleu): 0.0
Epoch: 2 | Test Loss: 2.093848705291748 | Test score (bleu): 0.0
Epoch: 2 | Test Loss: 2.468242645263672 | Test score (bleu): 0.15210089760856432
Epoch: 2 | Test Loss: 2.48893404006958 | Test score (bleu): 0.0
Epoch: 2 | Test Loss: 2.545182943344116 | Test score (bleu): 0.1429533061345823
Epoch: 2 | Test Loss: 1.7967125177383423 | Test score (bleu): 0.0
Epoch: 2 | Test Loss: 2.0511510372161865 | Test score (bleu): 0.10107124374775389
Epoch: 2 | Test Loss: 2.7681243419647217 | Test score (bleu): 0.15008396455686351
Epoch: 2 | Test Loss: 2.9434826374053955 | Test score (bleu): 0.0
Epoch: 2 | Test Loss: 1.6856287717819214 | Test score (bleu): 0.0
Epoch: 2 | Test Loss: 1.8952487707138062 | Test score (bleu): 0.1508100431550365
Epoch: 2 | Test Loss: 2.3906455039978027 | Test score (bleu): 0.0
Epoch: 2 | Test Loss: 2.1603400707244873 | Test score (bleu): 0.15673364769830186
Epoch: 2 | Test Loss: 1.7084438800811768 | Test score (bleu): 0.1592810500730476
Epoch: 2 | Test Loss: 1.8431979417800903 | Test score (bleu): 0.0926438583040139
Epoch: 2 | Test Loss: 1.3901090621948242 | Test score (bleu): 0.16420753184401327
Epoch: 2 | Test Loss: 1.7799299955368042 | Test score (bleu): 0.10402853809416682
Epoch: 2 | Test Loss: 1.8392143249511719 | Test score (bleu): 0.12102742589355976
Epoch: 2 | Test Loss: 2.273036241531372 | Test score (bleu): 0.13378089702830437
Epoch: 2 | Test Loss: 1.9339368343353271 | Test score (bleu): 0.0
Epoch: 2 | Test Loss: 2.7277748584747314 | Test score (bleu): 0.11781854674102504
Epoch: 2 | Test Loss: 2.322082042694092 | Test score (bleu): 0.0
Epoch: 2 | Test Loss: 2.1568443775177 | Test score (bleu): 0.0
Epoch: 2 | Test Loss: 1.3060343265533447 | Test score (bleu): 0.08983501283989476
Epoch: 2 | Test Loss: 2.5053060054779053 | Test score (bleu): 0.10464089339355943
Epoch: 2 | Test Loss: 1.349219799041748 | Test score (bleu): 0.15724062820550072
Epoch: 2 | Test Loss: 2.3945107460021973 | Test score (bleu): 0.1632824636903093
Epoch: 2 | Test Loss: 3.025768756866455 | Test score (bleu): 0.0
Epoch: 2 | Test Loss: 2.374499559402466 | Test score (bleu): 0.11781854674102504
Epoch: 2 | Test Loss: 2.161066770553589 | Test score (bleu): 0.0
Epoch: 2 | Test Loss: 2.8122599124908447 | Test score (bleu): 0.0
Epoch: 2 | Test Loss: 1.495631217956543 | Test score (bleu): 0.09937624481842472
Epoch: 2 | Test Loss: 1.7908297777175903 | Test score (bleu): 0.09747427769108521
Epoch: 2 | Test Loss: 2.031499147415161 | Test score (bleu): 0.08048161381336057
Epoch: 2 | Test Loss: 1.3476938009262085 | Test score (bleu): 0.1004998538176782
Epoch: 2 | Test Loss: 2.121817111968994 | Test score (bleu): 0.0846991830378195
Epoch: 2 | Test Loss: 2.077810764312744 | Test score (bleu): 0.07870034156616251
Epoch: 2 | Test Loss: 1.8278422355651855 | Test score (bleu): 0.0
Epoch: 2 | Test Loss: 2.8310418128967285 | Test score (bleu): 0.0
Epoch: 2 | Test Loss: 2.750260591506958 | Test score (bleu): 0.1107498717509347
Epoch: 2 | Test Loss: 2.402299404144287 | Test score (bleu): 0.0831153222486842
Epoch: 2 | Test Loss: 2.248063564300537 | Test score (bleu): 0.0639751644059134
Epoch: 2 | Test Loss: 1.809180736541748 | Test score (bleu): 0.0
Epoch: 2 | Test Loss: 2.56685733795166 | Test score (bleu): 0.07473081799537394
Epoch: 2 | Test Loss: 1.8350938558578491 | Test score (bleu): 0.0
Epoch: 2 | Test Loss: 2.6476807594299316 | Test score (bleu): 0.06974717554284354
Epoch: 2 | Test Loss: 1.6238861083984375 | Test score (bleu): 0.0
Epoch: 2 | Test Loss: 1.1497535705566406 | Test score (bleu): 0.0
Epoch: 2 | Test Loss: 1.692244529724121 | Test score (bleu): 0.0
Epoch: 2 | Test Loss: 1.7811981439590454 | Test score (bleu): 0.0
Epoch: 2 | Test Loss: 2.5543949604034424 | Test score (bleu): 0.0
Epoch: 2 | Test Loss: 1.2328178882598877 | Test score (bleu): 0.0
Epoch: 2 | Test Loss: 1.8853927850723267 | Test score (bleu): 0.0
Epoch: 2 | Test Loss: 2.309023857116699 | Test score (bleu): 0.0
Epoch: 2 | Test Loss: 1.9531736373901367 | Test score (bleu): 0.08551397323529933
Epoch: 2 | Test Loss: 1.4130287170410156 | Test score (bleu): 0.07975951381378521
Epoch: 2 | Test Loss: 1.8568763732910156 | Test score (bleu): 0.06420618179627546
Epoch: 2 | Test Loss: 1.6424189805984497 | Test score (bleu): 0.09461610902347062
Epoch: 2 | Test Loss: 2.5955886840820312 | Test score (bleu): 0.08528574535402075
Epoch: 2 | Test Loss: 1.7283825874328613 | Test score (bleu): 0.0
Epoch: 2 | Test Loss: 2.5677709579467773 | Test score (bleu): 0.0
Epoch: 2 | Test Loss: 2.132585048675537 | Test score (bleu): 0.06420618179627546
Epoch: 2 | Test Loss: 2.087848663330078 | Test score (bleu): 0.0870411847833346
Epoch: 2 | Test Loss: 2.0677828788757324 | Test score (bleu): 0.0
Epoch: 2 | Test Loss: 1.9565318822860718 | Test score (bleu): 0.09075217187766234
Epoch: 2 | Test Loss: 1.3883250951766968 | Test score (bleu): 0.08676598895790404
Epoch: 2 | Test Loss: 2.6341612339019775 | Test score (bleu): 0.0
Epoch: 2 | Test Loss: 1.2464276552200317 | Test score (bleu): 0.11049478354809546
Epoch: 2 | Test Loss: 1.7584128379821777 | Test score (bleu): 0.09075217187766234
Epoch: 2 | Test Loss: 1.75326669216156 | Test score (bleu): 0.0
Epoch: 2 | Test Loss: 1.9655430316925049 | Test score (bleu): 0.06866967525066882
Epoch: 2 | Test Loss: 1.763481616973877 | Test score (bleu): 0.11552142273075552
Epoch: 2 | Test Loss: 2.564931631088257 | Test score (bleu): 0.0846991830378195
Epoch: 2 | Test Loss: 2.5693020820617676 | Test score (bleu): 0.06711444200792646
Epoch: 2 | Test Loss: 2.0004217624664307 | Test score (bleu): 0.0
Epoch: 2 | Test Loss: 1.7584892511367798 | Test score (bleu): 0.10781412744330887
Epoch: 2 | Test Loss: 2.0423355102539062 | Test score (bleu): 0.08121691103663627
Epoch: 2 | Test Loss: 1.6611607074737549 | Test score (bleu): 0.09937624481842472
Epoch: 2 | Test Loss: 1.9616302251815796 | Test score (bleu): 0.093178550481344
Epoch: 2 | Test Loss: 1.9698129892349243 | Test score (bleu): 0.08983501283989476
Epoch: 2 | Test Loss: 2.160447120666504 | Test score (bleu): 0.08350570676841079
Epoch: 2 | Test Loss: 2.021810531616211 | Test score (bleu): 0.08592727672223643
Epoch: 2 | Test Loss: 1.0931686162948608 | Test score (bleu): 0.10402853809416682
Epoch: 2 | Test Loss: 2.989572525024414 | Test score (bleu): 0.09563407211002285
Epoch: 2 | Test Loss: 1.5191925764083862 | Test score (bleu): 0.11403915211437372
Epoch: 2 | Test Loss: 2.539126396179199 | Test score (bleu): 0.0
Epoch: 2 | Test Loss: 2.4612605571746826 | Test score (bleu): 0.0
Epoch: 2 | Test Loss: 1.597928762435913 | Test score (bleu): 0.11372871898992247
Epoch: 2 | Test Loss: 1.945594310760498 | Test score (bleu): 0.0
Epoch: 2 | Test Loss: 2.4824795722961426 | Test score (bleu): 0.0700218557230096
Epoch: 2 | Test Loss: 1.9397879838943481 | Test score (bleu): 0.0
