Truncation was not explicitly activated but `max_length` is provided a specific value, please use `truncation=True` to explicitly truncate examples to max length. Defaulting to 'longest_first' truncation strategy. If you encode pairs of sequences (GLUE-style) with the tokenizer you can select this strategy more precisely by providing a specific strategy to `truncation`.
/home/iarroyof/miniconda3/envs/pt/lib/python3.11/site-packages/transformers/tokenization_utils_base.py:2674: FutureWarning: The `pad_to_max_length` argument is deprecated and will be removed in a future version, use `padding=True` or `padding='longest'` to pad to the longest sequence in the batch, or use `padding='max_length'` to pad to a max length. In this case, you can give a specific length with `max_length` (e.g. `max_length=45`) or leave max_length to None to pad to the maximal input size of the model (e.g. 512 for Bert).
  warnings.warn(
           -2.3676e-01, -1.3830e-01],
          [ 2.5518e-01, -7.2946e-02, -1.3845e-01,  ..., -3.1288e-01,
           -2.3618e-01, -1.3847e-01],
          [ 2.5465e-01, -7.3025e-02, -1.3785e-01,  ..., -3.1294e-01,
           -2.3564e-01, -1.3863e-01]],
         ...,
         [[-7.6947e-01, -1.6430e+00, -6.5096e-01,  ...,  3.0782e-01,
            2.0944e+00, -5.5479e-01],
          [ 2.9147e-01, -2.4095e+00,  3.8987e-01,  ..., -1.0613e+00,
            2.9484e+00, -2.8473e-01],
          [ 4.8328e-02, -3.4581e+00,  6.0144e-02,  ...,  3.9264e-01,
            3.8637e+00, -5.9017e-01],
          ...,
          [ 3.5229e-01, -2.2699e-01, -3.6480e-02,  ...,  8.1884e-02,
           -3.0136e+00, -1.2783e-01],
          [ 3.5229e-01, -2.2795e-01, -3.5697e-02,  ...,  8.1868e-02,
           -3.0138e+00, -1.2667e-01],
          [ 3.5228e-01, -2.2883e-01, -3.4987e-02,  ...,  8.1869e-02,
           -3.0140e+00, -1.2560e-01]],
         [[-1.8851e-01,  8.3956e-02, -3.0604e-01,  ..., -7.2461e-02,
           -8.3299e-01, -7.8673e-01],
          [ 2.0651e+00,  1.9664e-01,  5.4922e-01,  ..., -5.1937e-01,
           -1.5345e+00, -6.6252e-01],
          [ 1.5336e+00,  1.2600e+00,  7.3237e-01,  ...,  9.6750e-01,
           -4.0685e-03, -1.8662e+00],
          ...,
          [ 1.3049e-01, -1.7549e-01,  1.4001e-01,  ..., -5.7415e-02,
           -6.9050e-03, -1.6230e-01],
          [ 1.3026e-01, -1.7520e-01,  1.4077e-01,  ..., -5.7082e-02,
           -7.2116e-03, -1.6159e-01],
          [ 1.3006e-01, -1.7493e-01,  1.4147e-01,  ..., -5.6799e-02,
           -7.4985e-03, -1.6090e-01]],
         [[-2.6767e-01,  1.2276e+00, -3.6124e-01,  ..., -2.0028e-01,
           -3.1736e-02, -2.6302e-02],
          [-1.9939e+00,  1.4183e+00, -9.2805e-01,  ...,  1.4652e-01,
            2.0085e+00, -3.0564e-01],
          [-9.2401e-01,  1.1191e+00, -3.5020e-01,  ...,  7.3906e-02,
            1.0634e+00, -3.2072e-01],
          ...,
          [-3.9227e-02, -1.2571e-01,  2.3401e-01,  ...,  1.8793e-01,
            4.3885e-03,  7.3506e-01],
          [-3.9071e-02, -1.2555e-01,  2.3311e-01,  ...,  1.8731e-01,
            4.9423e-03,  7.3597e-01],
          [-3.8929e-02, -1.2538e-01,  2.3230e-01,  ...,  1.8675e-01,
            5.4614e-03,  7.3678e-01]]]], device='cuda:0',
       grad_fn=<TransposeBackward0>), tensor([[[[-2.2295e+00,  1.1414e+00,  6.7651e-01,  ..., -2.7736e-01,
           -2.1592e+00,  8.3658e-01],
          [-2.6445e+00,  2.2200e+00,  8.4971e-02,  ..., -7.4974e-01,
           -4.3525e+00,  1.4808e+00],
          [ 5.2116e-02, -8.3204e-03,  1.8305e+00,  ...,  3.3512e-01,
            1.2715e-01, -9.3329e-01],
          ...,
          [-5.3687e-01, -2.3066e-01,  4.2093e-01,  ...,  1.5122e-01,
           -9.5051e-02,  6.5487e-02],
          [-5.3834e-01, -2.3047e-01,  4.2044e-01,  ...,  1.4803e-01,
           -9.3456e-02,  6.8131e-02],
          [-5.3975e-01, -2.3028e-01,  4.1995e-01,  ...,  1.4510e-01,
           -9.1985e-02,  7.0510e-02]],
         [[-1.8390e-01,  3.7048e+00,  2.6911e-01,  ..., -4.7613e+00,
            7.3603e-01, -1.6294e+00],
          [-3.2294e-01,  1.8616e+00,  1.4223e+00,  ..., -1.7804e+00,
           -2.0684e+00, -1.4977e+00],
          [ 1.5220e+00, -1.2505e+00, -5.8859e-01,  ..., -1.7858e+00,
           -3.7358e-01, -1.2892e+00],
          ...,
          [ 9.1918e-02, -2.4973e-01,  1.4330e-01,  ...,  6.8888e-02,
           -4.3694e-02,  5.2007e-02],
          [ 9.1602e-02, -2.4901e-01,  1.4367e-01,  ...,  6.9419e-02,
           -4.3191e-02,  5.2637e-02],
          [ 9.1341e-02, -2.4830e-01,  1.4405e-01,  ...,  6.9954e-02,
           -4.2741e-02,  5.3226e-02]],
         [[ 2.8489e+00,  3.2750e-01,  5.6358e-01,  ...,  8.7279e-02,
            1.1660e+00, -4.7030e-01],
          [ 2.2904e+00,  7.3844e-01, -1.5965e+00,  ...,  6.0786e-01,
            2.6478e+00,  4.7063e-01],
          [ 1.6337e+00,  3.0821e-01, -1.2419e+00,  ...,  1.1282e+00,
            1.2835e+00, -7.2600e-01],
          ...,
          [ 2.2711e-01, -1.1162e-01,  2.3680e-01,  ..., -2.0476e-01,
           -3.3466e-01,  2.1985e-01],
          [ 2.2670e-01, -1.1132e-01,  2.3629e-01,  ..., -2.0528e-01,
           -3.3534e-01,  2.1976e-01],
          [ 2.2632e-01, -1.1106e-01,  2.3582e-01,  ..., -2.0577e-01,
           -3.3597e-01,  2.1968e-01]],
         ...,
         [[-1.6837e+00,  1.2659e-01, -4.4290e-01,  ..., -2.2754e+00,
           -8.8928e-01,  1.4780e+00],
          [-6.6907e-01, -1.3475e-01, -1.3584e-01,  ..., -2.1507e+00,
           -4.9818e-02,  8.2773e-01],
          [ 2.5389e-01,  8.0410e-01,  6.2673e-02,  ...,  1.4553e+00,
            2.0160e+00,  2.6712e-01],
          ...,
          [-3.3012e-02, -2.7564e-01, -4.2960e-01,  ..., -1.9734e-02,
           -9.0899e-04,  3.5726e-01],
          [-3.2449e-02, -2.7558e-01, -4.2866e-01,  ..., -1.8844e-02,
           -1.1224e-03,  3.5610e-01],
          [-3.1942e-02, -2.7551e-01, -4.2781e-01,  ..., -1.8043e-02,
           -1.3114e-03,  3.5502e-01]],
         [[-2.1121e+00, -2.8562e+00, -1.6109e-01,  ...,  3.1617e-01,
           -1.5172e+00,  1.1340e+00],
          [-1.4464e+00, -1.7171e+00,  9.0090e-01,  ..., -4.7933e-01,
           -1.5412e+00,  3.8109e-01],
          [-2.9654e+00,  3.9362e-01,  1.0786e+00,  ...,  8.8133e-01,
           -1.1430e+00,  7.3155e-01],
          ...,
          [ 9.9850e-02,  5.1726e-01,  6.8965e-02,  ...,  1.7469e-01,
           -8.0902e-02, -1.4183e-01],
          [ 1.0006e-01,  5.1651e-01,  6.8968e-02,  ...,  1.7262e-01,
           -8.0681e-02, -1.4236e-01],
          [ 1.0028e-01,  5.1580e-01,  6.8957e-02,  ...,  1.7075e-01,
           -8.0496e-02, -1.4285e-01]],
         [[-8.2633e-01,  2.2474e+00,  4.7145e-01,  ...,  1.5519e+00,
            2.7774e-01,  1.6100e-01],
          [ 4.6793e-01, -3.0907e-02, -1.6131e+00,  ...,  4.4121e-01,
           -2.2843e+00, -2.6667e+00],
          [-1.8238e+00,  3.9315e+00,  1.1060e+00,  ...,  1.1781e+00,
           -6.8633e-01,  1.9427e-01],
          ...,
          [-1.8449e-01, -3.6975e-01,  8.0483e-02,  ..., -3.7903e-01,
           -2.7106e-01,  2.6885e-01],
          [-1.8299e-01, -3.7016e-01,  7.8109e-02,  ..., -3.7784e-01,
           -2.7186e-01,  2.6905e-01],
          [-1.8156e-01, -3.7056e-01,  7.5933e-02,  ..., -3.7674e-01,
           -2.7266e-01,  2.6927e-01]]],
        [[[ 4.9982e-01, -3.4048e-01,  2.4884e+00,  ...,  1.3594e+00,
           -6.9869e-01,  9.6667e-01],
          [ 1.7841e+00,  3.2226e-01,  2.1455e+00,  ...,  1.0910e+00,
           -5.2227e+00, -1.1849e-01],
          [ 1.3677e+00,  1.3517e+00,  2.3445e+00,  ...,  1.4076e+00,
           -3.9973e+00, -1.0571e+00],
          ...,
          [-5.0855e-01, -2.0390e-01,  4.1226e-01,  ...,  1.3498e-01,
           -8.7144e-02,  2.4105e-02],
          [-5.0999e-01, -2.0344e-01,  4.1202e-01,  ...,  1.3067e-01,
           -8.5559e-02,  2.6804e-02],
          [-5.1135e-01, -2.0307e-01,  4.1172e-01,  ...,  1.2675e-01,
           -8.4137e-02,  2.9241e-02]],
         [[ 2.8510e+00, -1.1664e+00, -9.1927e-01,  ..., -3.8504e+00,
           -5.5483e-01, -3.7624e-01],
          [ 4.0075e+00,  1.7662e+00, -7.8695e-01,  ..., -3.2797e+00,
           -1.4562e+00,  1.0169e+00],
          [ 2.6843e+00,  1.8457e+00, -2.0704e+00,  ...,  2.6547e+00,
           -8.5079e-01,  1.8665e-01],
          ...,
          [ 1.0349e-01, -2.5510e-01,  1.5609e-01,  ...,  6.2738e-02,
           -1.6908e-02,  4.1331e-02],
          [ 1.0284e-01, -2.5398e-01,  1.5565e-01,  ...,  6.2963e-02,
           -1.7435e-02,  4.1868e-02],
          [ 1.0224e-01, -2.5294e-01,  1.5532e-01,  ...,  6.3196e-02,
           -1.7921e-02,  4.2363e-02]],
         [[ 1.1659e+00, -1.7808e+00, -7.6968e-01,  ...,  3.2122e+00,
           -1.9530e-01, -2.8702e-01],
          [-6.5636e-01,  1.8546e+00,  1.6520e+00,  ..., -2.6555e-01,
           -7.5797e-02,  1.3200e+00],
          [-7.3044e-01,  3.2819e+00, -1.7262e+00,  ...,  2.1413e+00,
           -2.3606e+00, -8.0828e-01],
          ...,
          [ 1.6377e-01, -1.3191e-01,  2.1744e-01,  ..., -2.1872e-01,
           -3.6206e-01,  2.1518e-01],
          [ 1.6453e-01, -1.3124e-01,  2.1628e-01,  ..., -2.1981e-01,
           -3.6121e-01,  2.1528e-01],
          [ 1.6521e-01, -1.3058e-01,  2.1518e-01,  ..., -2.2077e-01,
           -3.6046e-01,  2.1536e-01]],
         ...,
         [[ 1.4545e+00,  2.2201e+00, -2.2458e+00,  ..., -1.2288e+00,
            4.9119e-01, -4.0569e-01],
          [-4.5882e-01,  3.7673e-01, -1.3708e+00,  ...,  5.6678e-01,
            9.5580e-01,  3.1468e+00],
          [-1.4540e+00, -2.8170e+00, -6.7766e-01,  ..., -5.8934e-01,
            1.0670e+00,  1.3724e+00],
          ...,
          [-6.4610e-02, -2.9141e-01, -3.8193e-01,  ..., -4.0968e-02,
            3.0524e-02,  3.4290e-01],
          [-6.3703e-02, -2.9129e-01, -3.8098e-01,  ..., -4.0026e-02,
            2.9791e-02,  3.4165e-01],
          [-6.2868e-02, -2.9114e-01, -3.8019e-01,  ..., -3.9177e-02,
            2.9104e-02,  3.4047e-01]],
         [[ 4.3220e-01, -1.3503e+00,  3.0256e-01,  ...,  1.3099e+00,
           -1.4465e+00,  2.1947e-01],
          [ 3.9562e+00,  1.4891e-01, -1.7397e+00,  ...,  4.1274e-01,
            1.2249e+00,  1.1190e-01],
          [-2.4250e-01,  1.6746e+00, -1.5051e+00,  ...,  1.0510e+00,
            1.5692e+00,  3.6315e+00],
          ...,
          [ 1.4295e-01,  5.2149e-01,  4.3548e-02,  ...,  1.7599e-01,
           -8.0989e-02, -9.8567e-02],
          [ 1.4219e-01,  5.2062e-01,  4.4501e-02,  ...,  1.7403e-01,
           -8.1623e-02, -1.0017e-01],
          [ 1.4150e-01,  5.1980e-01,  4.5312e-02,  ...,  1.7233e-01,
           -8.2230e-02, -1.0160e-01]],
         [[-6.7528e-01, -1.4973e-01,  3.5251e+00,  ..., -2.4153e+00,
           -1.1059e+00, -2.0607e+00],
          [-2.1509e+00,  1.8100e+00,  1.5704e+00,  ..., -3.3547e+00,
            1.6266e+00, -3.2781e+00],
          [-8.6431e-01,  8.2179e-01,  2.0157e-01,  ..., -1.7823e+00,
            1.4060e-01, -3.0930e+00],
          ...,
          [-2.0412e-01, -3.6473e-01,  6.0390e-02,  ..., -3.8805e-01,
           -2.4675e-01,  2.6434e-01],
          [-2.0125e-01, -3.6567e-01,  5.8143e-02,  ..., -3.8736e-01,
           -2.4799e-01,  2.6382e-01],
          [-1.9862e-01, -3.6651e-01,  5.6138e-02,  ..., -3.8667e-01,
           -2.4921e-01,  2.6341e-01]]]], device='cuda:0',
       grad_fn=<TransposeBackward0>), tensor([[[[ 1.5604e+00, -9.8444e-01,  4.7970e-01,  ..., -1.1827e+00,
           -3.4055e-01,  4.1656e-01],
          [ 1.5176e+00, -3.1564e+00, -6.9597e-01,  ..., -2.9905e+00,
           -1.0385e+00,  1.2358e+00],
          [ 1.6574e+00, -2.8729e+00, -4.5173e-01,  ..., -2.6495e+00,
           -1.0039e+00,  1.1011e+00],
          ...,
          [-9.1932e-01,  1.2647e+00, -6.0707e-02,  ...,  6.9778e-01,
            6.1787e-01, -6.8225e-01],
          [-1.2733e+00, -5.7253e+00, -4.6626e+00,  ..., -2.1352e+00,
           -3.2547e+00,  1.9077e-01],
          [ 1.4055e+00, -3.4343e+00, -8.0627e-01,  ..., -3.2862e+00,
           -1.0421e+00,  1.3151e+00]],
         [[-2.2151e-01, -8.4321e-02,  4.7223e-01,  ...,  1.5758e-01,
           -3.6144e-01, -1.3132e+00],
          [ 2.5692e-01, -9.6153e-01,  9.7956e-01,  ..., -9.3051e-01,
           -6.6377e-01, -5.2706e-01],
          [ 2.4799e-01, -8.1528e-01,  9.8500e-01,  ..., -9.1406e-01,
           -5.5555e-01, -7.8500e-01],
          ...,
          [-3.3475e-02,  5.8403e-01, -5.0132e-01,  ...,  1.6033e+00,
            5.8376e-01, -5.8123e-01],
          [ 1.7785e+00, -3.0539e+00,  2.3859e+00,  ...,  6.8483e-01,
           -3.3769e+00,  1.3485e+00],
          [ 3.9186e-01, -1.1262e+00,  1.1008e+00,  ..., -1.0821e+00,
           -7.4443e-01, -3.9090e-01]],
         [[-1.6793e-01, -4.4350e-01, -9.3919e-02,  ...,  2.0753e-01,
            1.7952e-01,  1.9239e-01],
          [-7.8141e-01,  1.8505e-01, -1.7148e-01,  ...,  1.8510e-02,
            6.3995e-01,  2.4650e-01],
          [-8.0751e-01,  2.2784e-01, -1.5747e-01,  ...,  1.2980e-01,
            6.8968e-01,  3.7039e-01],
          ...,
          [-1.0533e-01,  7.3103e-02,  6.9169e-02,  ...,  1.9747e-01,
            1.1174e-01, -1.1327e-01],
          [ 3.1263e-01,  1.0248e+00, -5.1765e-02,  ...,  1.9680e+00,
           -2.0038e+00,  2.2618e+00],
          [-7.4895e-01,  2.6418e-01, -1.4746e-01,  ...,  7.2138e-02,
            5.4482e-01,  2.6508e-01]],
         ...,
         [[ 3.8855e-02, -1.9223e-02,  6.0545e-02,  ..., -2.1702e-01,
           -3.0699e+00,  1.2779e-01],
          [ 1.8215e-01,  9.6648e-01,  1.0403e+00,  ..., -2.9910e-01,
           -2.9545e+00, -1.8995e-01],
          [ 1.6459e-01,  8.4192e-01,  9.8491e-01,  ..., -3.5706e-01,
           -3.0000e+00, -5.8782e-02],
          ...,
          [-9.5034e-02,  4.1846e-01,  4.0239e-01,  ...,  4.3879e-01,
           -2.0150e+00, -9.3664e-01],
          [-4.5909e-01, -4.4678e+00, -3.0806e+00,  ..., -1.5538e+00,
            3.7151e+00,  5.1135e-01],
          [ 1.4647e-01,  1.1065e+00,  1.0537e+00,  ..., -4.5304e-01,
           -2.8092e+00, -2.6362e-01]],
         [[-3.1774e-01, -4.2914e-01,  4.8075e-02,  ...,  5.0678e-02,
            6.3716e-01,  6.3444e-01],
          [ 4.4114e-01, -4.7813e-01, -8.0580e-01,  ..., -2.6143e-01,
            4.8568e-01,  3.1680e+00],
          [ 2.4745e-01, -5.9802e-01, -6.0780e-01,  ..., -9.2543e-02,
            4.9650e-01,  2.9316e+00],
          ...,
          [-5.4990e-01,  3.5008e-01,  1.7672e-01,  ...,  2.8433e-01,
           -1.1092e-01, -9.4719e-01],
          [-6.7891e-01, -5.2900e+00,  5.6855e-01,  ...,  1.2002e+00,
           -1.3075e+00, -5.5559e-01],
          [ 4.6506e-01, -5.2726e-01, -8.8990e-01,  ..., -4.4162e-01,
            4.8281e-01,  3.4725e+00]],
         [[-1.1341e+00, -1.4367e+00, -3.2094e-01,  ...,  1.0439e+00,
           -4.3507e-01, -6.6424e-01],
          [-1.6258e+00, -2.8032e-01, -1.2448e+00,  ...,  1.2294e+00,
            9.4399e-01, -1.8820e-01],
          [-1.5428e+00, -3.7243e-01, -9.6023e-01,  ...,  1.2645e+00,
            8.2750e-01, -3.8375e-01],
          ...,
          [-6.6102e-01, -5.2069e-01,  4.1099e-01,  ...,  2.6061e-01,
            3.2862e-01,  8.1531e-01],
          [ 3.7540e+00,  7.6639e-02,  1.1347e+00,  ..., -2.6338e+00,
            3.0582e+00,  1.5550e+00],
          [-1.6395e+00, -1.6342e-02, -1.3185e+00,  ...,  1.2378e+00,
            1.2441e+00,  2.1252e-02]]],
        [[[ 1.6075e+00, -1.0485e+00,  4.6288e-01,  ..., -1.2399e+00,
           -3.7103e-01,  4.0206e-01],
          [ 1.5944e+00, -3.0886e+00, -6.7731e-01,  ..., -2.9319e+00,
           -1.0170e+00,  1.2309e+00],
          [ 1.7346e+00, -2.7337e+00, -4.3247e-01,  ..., -2.6489e+00,
           -9.0851e-01,  1.1048e+00],
          ...,
          [-7.6361e+00, -1.3584e+00,  2.9021e-01,  ..., -3.9546e-01,
            5.8089e-02,  1.7130e+00],
          [-4.1823e+00, -1.2064e+00,  1.4315e+00,  ...,  9.1663e-01,
           -3.6032e-01,  3.3934e+00],
          [ 1.3858e+00, -3.6386e+00, -8.2182e-01,  ..., -3.3484e+00,
           -9.3618e-01,  1.1415e+00]],
         [[-1.8108e-01, -1.1823e-01,  4.6902e-01,  ...,  1.4923e-01,
           -3.8657e-01, -1.3489e+00],
          [ 3.0780e-01, -9.5162e-01,  9.6976e-01,  ..., -9.1494e-01,
           -6.8928e-01, -5.8492e-01],
          [ 3.2196e-01, -7.5649e-01,  1.0211e+00,  ..., -8.5509e-01,
           -5.7188e-01, -8.3347e-01],
          ...,
          [ 9.7644e-01, -4.0042e+00,  2.4554e+00,  ..., -4.8092e-01,
           -4.7253e+00,  5.3842e-01],
          [ 1.2381e+00, -2.8873e+00, -2.2936e-01,  ...,  1.4022e+00,
           -3.9510e+00,  6.0441e-01],
          [ 4.6453e-01, -1.0997e+00,  1.0792e+00,  ..., -1.0411e+00,
           -8.2303e-01, -3.5828e-01]],
         [[-1.4913e-01, -4.2286e-01, -1.1793e-01,  ...,  1.6935e-01,
            1.4853e-01,  1.7449e-01],
          [-7.3679e-01,  2.0176e-01, -1.9309e-01,  ..., -3.9073e-02,
            5.7494e-01,  2.5100e-01],
          [-6.6151e-01,  1.0229e-01, -1.4241e-01,  ...,  3.9651e-03,
            6.1172e-01,  3.1120e-01],
          ...,
          [-7.9644e-01, -1.0402e+00,  4.2410e+00,  ...,  1.1292e+00,
           -3.8335e+00, -1.8988e+00],
          [-1.7719e+00, -2.3180e+00,  1.8563e+00,  ...,  5.4673e-01,
           -2.8757e+00, -1.6182e+00],
          [-7.0215e-01,  2.5943e-01, -1.9568e-01,  ..., -2.4432e-02,
            5.1063e-01,  3.0839e-01]],
         ...,
         [[-1.9250e-03, -4.9739e-04,  4.9429e-02,  ..., -2.4174e-01,
           -3.0683e+00,  1.2897e-01],
          [ 1.5724e-01,  9.1390e-01,  1.0249e+00,  ..., -3.3914e-01,
           -2.9300e+00, -1.6127e-01],
          [ 1.5389e-01,  7.7851e-01,  9.3175e-01,  ..., -3.6961e-01,
           -2.9691e+00, -5.7419e-02],
          ...,
          [ 6.9874e-01, -3.2166e+00, -5.1785e+00,  ..., -8.6277e-02,
            4.1005e+00, -5.6958e+00],
          [-2.3703e+00, -3.0990e+00, -1.9820e+00,  ...,  1.1319e+00,
            3.9331e+00, -5.9874e+00],
          [ 7.0245e-02,  1.1119e+00,  1.0450e+00,  ..., -5.1838e-01,
           -2.6358e+00, -2.4745e-01]],
         [[-3.3963e-01, -4.3815e-01,  7.8957e-02,  ...,  7.0457e-02,
            6.1877e-01,  6.5409e-01],
          [ 3.8905e-01, -4.7370e-01, -7.5886e-01,  ..., -2.1247e-01,
            4.2058e-01,  3.0937e+00],
          [ 2.8072e-01, -4.9058e-01, -5.4186e-01,  ..., -1.4159e-01,
            3.8658e-01,  2.8338e+00],
          ...,
          [-5.7250e+00,  2.1789e+00,  5.3400e-01,  ..., -3.2590e+00,
           -2.6063e-01,  1.7218e+00],
          [-7.3461e+00,  1.3917e+00, -1.0540e+00,  ..., -1.4034e+00,
            3.9680e-01,  1.4083e-01],
          [ 5.0260e-01, -5.0567e-01, -8.9358e-01,  ..., -4.8310e-01,
            4.0199e-01,  3.4765e+00]],
         [[-1.1300e+00, -1.3962e+00, -3.1153e-01,  ...,  1.0475e+00,
           -4.0735e-01, -6.7586e-01],
          [-1.6442e+00, -3.1621e-01, -1.2313e+00,  ...,  1.1251e+00,
            9.4278e-01, -8.3365e-02],
          [-1.5806e+00, -4.4956e-01, -9.3840e-01,  ...,  1.1787e+00,
            7.8556e-01, -3.1690e-01],
          ...,
          [ 1.1733e+00,  2.6913e+00,  1.3589e+00,  ..., -3.5652e+00,
            2.1235e+00, -9.3259e-01],
          [ 2.9876e+00,  4.6577e-02,  1.3991e+00,  ..., -2.4463e+00,
            5.0459e+00, -1.6647e+00],
          [-1.6824e+00,  2.0062e-02, -1.3088e+00,  ...,  1.0718e+00,
            1.1678e+00,  1.4157e-01]]]], device='cuda:0',
       grad_fn=<TransposeBackward0>), tensor([[[[ 9.5660e-02, -1.3985e-01,  2.8582e-01,  ...,  7.5407e-05,
           -2.2920e-01,  1.8458e-01],
          [ 1.6979e-01, -3.8103e-01,  1.0614e-01,  ..., -4.9225e-01,
           -1.7501e-01, -2.1045e-01],
          [ 6.4632e-02, -2.0233e-01,  2.0074e-01,  ..., -6.8432e-01,
           -1.4571e-01, -2.4111e-01],
          ...,
          [-5.0941e-01, -2.1397e-01,  1.4149e-01,  ..., -7.7386e-02,
            3.6741e-01,  1.2019e-01],
          [ 2.0000e+00, -8.0399e+00,  2.3825e+00,  ..., -1.4754e+00,
            2.4426e+00,  2.7347e+00],
          [ 3.3410e-01, -2.8978e-01,  8.3264e-02,  ..., -4.5555e-01,
           -2.2408e-01, -1.9630e-01]],
         [[ 9.6617e-02, -6.8398e-01, -2.9929e-01,  ..., -2.6858e-01,
           -2.9798e-01,  1.6651e-01],
          [ 4.3457e-01, -8.0322e-01, -4.6358e-01,  ..., -1.2191e-01,
            7.9958e-02,  2.2453e-01],
          [ 6.3141e-01, -5.9226e-01, -3.3290e-01,  ..., -1.2821e-01,
            9.9985e-02,  2.8184e-01],
          ...,
          [ 6.5080e-02, -3.9816e-01, -9.6205e-01,  ..., -5.2714e-01,
           -2.3959e-01,  3.2506e-01],
          [-2.0819e+00,  4.8697e+00,  1.7767e+00,  ...,  2.8761e+00,
            2.5192e+00,  2.3781e+00],
          [ 4.0100e-01, -7.6109e-01, -3.9678e-01,  ..., -1.7554e-01,
            2.4127e-01,  9.5378e-02]],
         [[-4.0800e-01,  2.1649e-01, -8.2637e-02,  ..., -6.3235e-01,
            2.3661e-01, -6.7616e-01],
          [-4.6471e-02, -3.2393e-01,  1.4275e-01,  ..., -1.3433e-02,
            4.9756e-02, -8.7263e-01],
          [-3.9164e-02, -3.3997e-01,  1.8496e-01,  ...,  1.5807e-01,
           -6.4114e-02, -6.8392e-01],
          ...,
          [ 5.0434e-01, -3.3198e-01,  3.9685e-01,  ..., -1.1569e+00,
           -2.0369e+00, -2.4964e-01],
          [ 7.4811e-01, -7.3610e+00, -3.8855e-01,  ..., -2.3676e+00,
           -4.7632e+00,  1.0229e+00],
          [-9.6752e-02, -2.6754e-01,  2.1212e-01,  ...,  1.4950e-02,
           -1.2030e-01, -9.0989e-01]],
         ...,
         [[-1.9504e-01,  8.9177e-02,  4.1075e-02,  ..., -9.8400e-02,
            4.8868e-02, -1.5472e-01],
          [-1.3392e-01,  2.4436e-02, -7.8945e-02,  ..., -2.0847e-01,
           -8.5269e-02, -3.4412e-01],
          [-2.2732e-01,  4.3026e-02, -5.7783e-02,  ..., -2.6449e-01,
            9.4772e-02, -2.6727e-01],
          ...,
          [-2.7093e-01, -3.3897e-01,  1.9074e-01,  ..., -7.9841e-03,
            9.0766e-02, -5.5563e-02],
          [ 1.8854e+00, -1.0624e+00, -1.8707e+00,  ..., -2.5873e+00,
           -2.2901e+00,  4.2024e+00],
          [-1.8339e-01,  1.2444e-02, -5.8023e-02,  ..., -2.3816e-01,
           -9.2798e-02, -4.5751e-01]],
         [[ 2.0500e-02, -6.9531e-01,  3.1620e-01,  ...,  1.4669e-02,
           -5.8883e-02,  1.4840e-01],
          [-1.9683e-01, -3.4927e-01,  7.7521e-02,  ...,  3.0724e-01,
           -2.3916e-01, -2.4735e-01],
          [-1.8750e-01, -2.9141e-01,  2.2847e-02,  ...,  2.2823e-01,
           -1.4127e-01, -1.2870e-01],
          ...,
          [-2.2098e-01, -3.3876e-01,  1.1173e+00,  ...,  6.1068e-01,
           -8.9012e-01, -4.0382e-01],
          [ 2.8314e+00, -4.3883e+00, -1.3539e+00,  ..., -4.5161e-01,
            1.5689e+00,  2.8566e+00],
          [-1.2493e-01, -3.7537e-01,  9.1703e-02,  ...,  2.5491e-01,
           -1.5760e-01, -2.2361e-01]],
         [[-3.7036e-01,  3.9342e-03,  3.1030e-01,  ...,  2.8370e-01,
            8.3837e-02,  4.5001e-02],
          [-4.6751e-01,  4.0347e-01,  2.6748e-01,  ...,  3.2969e-02,
            1.4297e-02, -1.0561e-03],
          [-4.1443e-01,  3.1682e-01,  3.7074e-01,  ...,  9.7332e-02,
            1.5409e-01,  9.5280e-02],
          ...,
          [-1.0285e+00,  7.8438e-01,  6.1026e-03,  ...,  9.7719e-01,
           -3.8527e-01,  5.3134e-01],
          [-5.6693e+00, -4.9313e+00,  3.8958e+00,  ...,  3.2387e+00,
           -1.5142e+00,  6.2524e+00],
          [-4.9678e-01,  4.3706e-01,  4.3475e-01,  ...,  1.3305e-01,
           -2.1361e-02, -8.8668e-02]]],
        [[[ 1.1364e-01, -1.3519e-01,  2.8983e-01,  ...,  2.9363e-02,
           -2.3605e-01,  2.0226e-01],
          [ 1.5510e-01, -4.1016e-01,  8.8780e-02,  ..., -4.4682e-01,
           -1.6890e-01, -1.9904e-01],
          [ 1.5866e-01, -2.3979e-01,  2.1239e-01,  ..., -4.2680e-01,
           -1.1860e-01, -2.3968e-01],
          ...,
          [-1.5097e+00, -2.4272e+00,  6.1838e-01,  ...,  1.6500e+00,
           -1.7004e+00, -1.5614e+00],
          [ 4.1497e+00, -1.0143e+00,  4.7191e-01,  ...,  2.6591e+00,
           -1.6252e+00,  8.3147e-01],
          [ 3.0870e-01, -3.2215e-01,  1.5745e-01,  ..., -4.2758e-01,
           -1.1439e-01, -2.1609e-01]],
         [[ 6.7486e-02, -6.4899e-01, -2.8046e-01,  ..., -2.2539e-01,
           -3.0390e-01,  1.9407e-01],
          [ 3.9360e-01, -7.5026e-01, -4.6888e-01,  ..., -5.1776e-02,
            3.3418e-02,  2.8817e-01],
          [ 4.9925e-01, -5.8718e-01, -3.6590e-01,  ..., -1.1337e-01,
            4.9163e-02,  3.7583e-01],
          ...,
          [-1.6585e+00,  5.4755e+00, -7.2528e-01,  ...,  2.4683e+00,
           -3.2870e-01, -1.8481e+00],
