Truncation was not explicitly activated but `max_length` is provided a specific value, please use `truncation=True` to explicitly truncate examples to max length. Defaulting to 'longest_first' truncation strategy. If you encode pairs of sequences (GLUE-style) with the tokenizer you can select this strategy more precisely by providing a specific strategy to `truncation`.
/home/iarroyof/miniconda3/envs/pt/lib/python3.11/site-packages/transformers/tokenization_utils_base.py:2674: FutureWarning: The `pad_to_max_length` argument is deprecated and will be removed in a future version, use `padding=True` or `padding='longest'` to pad to the longest sequence in the batch, or use `padding='max_length'` to pad to a max length. In this case, you can give a specific length with `max_length` (e.g. `max_length=45`) or leave max_length to None to pad to the maximal input size of the model (e.g. 512 for Bert).
  warnings.warn(
Epoch: 0 | Train Loss: 8.987126350402832
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Test Loss: 2.866023540496826
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Test Loss: 2.2334728240966797
Epoch: 0 | Gen score (bleu): 0.24710248291016895
Epoch: 0 | Test Loss: 1.2777076959609985
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Test Loss: 2.0858101844787598
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Test Loss: 2.3369662761688232
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Test Loss: 1.5031661987304688
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Test Loss: 2.5338070392608643
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Test Loss: 2.4476637840270996
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Test Loss: 2.39754056930542
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Test Loss: 0.8900957107543945
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Test Loss: 3.1110098361968994
Epoch: 0 | Gen score (bleu): 0.18150434375532462
Epoch: 0 | Test Loss: 2.1788458824157715
Epoch: 0 | Gen score (bleu): 0.13272590091813868
Epoch: 0 | Test Loss: 2.575498342514038
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Test Loss: 1.5359495878219604
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Test Loss: 1.8130583763122559
Epoch: 0 | Gen score (bleu): 0.20214248749550776
Epoch: 0 | Test Loss: 1.395613193511963
Epoch: 0 | Gen score (bleu): 0.16779955322001247
Epoch: 0 | Test Loss: 1.31619131565094
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Test Loss: 2.2406973838806152
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Test Loss: 1.1262279748916626
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Test Loss: 2.0615272521972656
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Test Loss: 1.816576361656189
Epoch: 0 | Gen score (bleu): 0.12350651809411874
Epoch: 0 | Test Loss: 3.2777786254882812
Epoch: 0 | Gen score (bleu): 0.12181424821751968
Epoch: 0 | Test Loss: 2.113144636154175
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Test Loss: 1.1219241619110107
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Test Loss: 2.4764277935028076
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Test Loss: 1.5402883291244507
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Test Loss: 1.6687196493148804
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Test Loss: 1.806760549545288
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.26959109960424926
Epoch: 0 | Gen score (bleu): 0.2824446075980142
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.24041784535447416
Epoch: 0 | Gen score (bleu): 0.3235912122544165
Epoch: 0 | Gen score (bleu): 0.2870060567321096
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.25416966962970644
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.16469080851432993
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.219624389849582
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.24041784535447416
Epoch: 0 | Gen score (bleu): 0.18078024700119755
Epoch: 0 | Gen score (bleu): 0.3708778042094108
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.3422936135232783
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.19547435301444357
Epoch: 0 | Gen score (bleu): 0.169398366075639
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.36488217749165
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.2824446075980142
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.15880660443200792
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.3016200863100729
Epoch: 0 | Gen score (bleu): 0.3708778042094108
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.2340855011088534
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.14343295508087428
Epoch: 0 | Gen score (bleu): 0.14343295508087428
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.08717579659020551
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.18337651269639849
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.1337241211789236
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.18923221804694126
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.14004371144601924
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.15740068313232503
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.18150434375532462
Epoch: 0 | Gen score (bleu): 0.14699034448238954
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.13272590091813868
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.16779955322001247
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.3422936135232783
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.12524647504020428
Epoch: 0 | Gen score (bleu): 0.219624389849582
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.13473747245442944
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.19126814422004573
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.18150434375532462
Epoch: 0 | Gen score (bleu): 0.13272590091813868
Epoch: 0 | Gen score (bleu): 0.15601944149122968
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.20214248749550776
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.1872391895200192
Epoch: 0 | Gen score (bleu): 0.1307735176166633
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 0 | Gen score (bleu): 0.15072871321367579
Epoch: 0 | Gen score (bleu): 0.0
Epoch: 1 | Train Loss: 1.9349435567855835
Epoch: 1 | Train Loss: 2.086482286453247
Epoch: 1 | Train Loss: 1.6324236392974854
Epoch: 1 | Train Loss: 1.6675736904144287
Epoch: 1 | Train Loss: 2.041957378387451
Epoch: 1 | Train Loss: 1.8270686864852905
Epoch: 1 | Train Loss: 1.3468526601791382
Epoch: 1 | Train Loss: 2.0320587158203125
Epoch: 1 | Train Loss: 1.7279175519943237
Epoch: 1 | Train Loss: 1.780784249305725
Epoch: 1 | Train Loss: 1.7015049457550049
Epoch: 1 | Train Loss: 1.975714921951294
Epoch: 1 | Train Loss: 2.4698219299316406
Epoch: 1 | Train Loss: 2.394177198410034
Epoch: 1 | Train Loss: 1.4662340879440308
Epoch: 1 | Train Loss: 2.3058929443359375
Epoch: 1 | Train Loss: 1.7005280256271362
Epoch: 1 | Train Loss: 1.9061967134475708
Epoch: 1 | Train Loss: 1.4069337844848633
Epoch: 1 | Train Loss: 1.8248116970062256
Epoch: 1 | Train Loss: 2.0437605381011963
Epoch: 1 | Train Loss: 1.0386728048324585
Epoch: 1 | Train Loss: 1.8890670537948608
Epoch: 1 | Train Loss: 1.345566987991333
Epoch: 1 | Train Loss: 1.064896821975708
Epoch: 1 | Train Loss: 1.9439536333084106
Epoch: 1 | Train Loss: 1.659816861152649
Epoch: 1 | Train Loss: 1.6852495670318604
Epoch: 1 | Train Loss: 2.1116905212402344
Epoch: 1 | Train Loss: 2.17136549949646
Epoch: 1 | Train Loss: 1.5191640853881836
Epoch: 1 | Train Loss: 1.8700617551803589
Epoch: 1 | Train Loss: 1.4680615663528442
Epoch: 1 | Train Loss: 2.1759841442108154
Epoch: 1 | Train Loss: 2.20229172706604
Epoch: 1 | Train Loss: 1.3499311208724976
Epoch: 1 | Train Loss: 1.945192813873291
Epoch: 1 | Train Loss: 2.14896821975708
Epoch: 1 | Train Loss: 1.491072654724121
Traceback (most recent call last):
  File "/home/iarroyof/Projects/ov-llm-reasoning/seq2seq_T5.py", line 227, in <module>
    for epoch in range(epochs): #optimizer, train_loader, epoch
    ^^^^^^
  File "/home/iarroyof/Projects/ov-llm-reasoning/seq2seq_T5.py", line 223, in main
  File "/home/iarroyof/Projects/ov-llm-reasoning/seq2seq_T5.py", line 35, in train
  File "/home/iarroyof/miniconda3/envs/pt/lib/python3.11/site-packages/torch/nn/modules/module.py", line 1532, in _wrapped_call_impl
    return self._call_impl(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/iarroyof/miniconda3/envs/pt/lib/python3.11/site-packages/torch/nn/modules/module.py", line 1582, in _call_impl
    result = forward_call(*args, **kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/iarroyof/miniconda3/envs/pt/lib/python3.11/site-packages/transformers/models/t5/modeling_t5.py", line 1742, in forward
    decoder_outputs = self.decoder(
                      ^^^^^^^^^^^^^
  File "/home/iarroyof/miniconda3/envs/pt/lib/python3.11/site-packages/torch/nn/modules/module.py", line 1532, in _wrapped_call_impl
    return self._call_impl(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/iarroyof/miniconda3/envs/pt/lib/python3.11/site-packages/torch/nn/modules/module.py", line 1541, in _call_impl
    return forward_call(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/iarroyof/miniconda3/envs/pt/lib/python3.11/site-packages/transformers/models/t5/modeling_t5.py", line 1109, in forward
    layer_outputs = layer_module(
                    ^^^^^^^^^^^^^
  File "/home/iarroyof/miniconda3/envs/pt/lib/python3.11/site-packages/torch/nn/modules/module.py", line 1532, in _wrapped_call_impl
    return self._call_impl(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/iarroyof/miniconda3/envs/pt/lib/python3.11/site-packages/torch/nn/modules/module.py", line 1541, in _call_impl
    return forward_call(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/iarroyof/miniconda3/envs/pt/lib/python3.11/site-packages/transformers/models/t5/modeling_t5.py", line 689, in forward
    self_attention_outputs = self.layer[0](
                             ^^^^^^^^^^^^^^
  File "/home/iarroyof/miniconda3/envs/pt/lib/python3.11/site-packages/torch/nn/modules/module.py", line 1532, in _wrapped_call_impl
    return self._call_impl(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/iarroyof/miniconda3/envs/pt/lib/python3.11/site-packages/torch/nn/modules/module.py", line 1541, in _call_impl
    return forward_call(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/iarroyof/miniconda3/envs/pt/lib/python3.11/site-packages/transformers/models/t5/modeling_t5.py", line 596, in forward
    attention_output = self.SelfAttention(
                       ^^^^^^^^^^^^^^^^^^^
  File "/home/iarroyof/miniconda3/envs/pt/lib/python3.11/site-packages/torch/nn/modules/module.py", line 1532, in _wrapped_call_impl
    return self._call_impl(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/iarroyof/miniconda3/envs/pt/lib/python3.11/site-packages/torch/nn/modules/module.py", line 1541, in _call_impl
    return forward_call(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/iarroyof/miniconda3/envs/pt/lib/python3.11/site-packages/transformers/models/t5/modeling_t5.py", line 518, in forward
    key_states = project(
                 ^^^^^^^^
  File "/home/iarroyof/miniconda3/envs/pt/lib/python3.11/site-packages/transformers/models/t5/modeling_t5.py", line 492, in project
    hidden_states = shape(proj_layer(hidden_states))
                    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/iarroyof/miniconda3/envs/pt/lib/python3.11/site-packages/transformers/models/t5/modeling_t5.py", line 481, in shape
    return states.view(batch_size, -1, self.n_heads, self.key_value_proj_dim).transpose(1, 2)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
KeyboardInterrupt
Epoch: 1 | Train Loss: 1.8065085411071777
